"9940321","5","1","9940321","0","0","風の妖精シルフLv絆最大","風の妖精シルフLv絆最大"
"9940330","5","1","9940330","0","0","金太郎Lv絆最大","金太郎Lv絆最大"
"9940331","5","1","9940331","0","0","2代め金太郎Lv絆最大","2代め金太郎Lv絆最大"
"9940340","5","1","9940340","0","0","セブンゴートLv絆最大","セブンゴートLv絆最大"
"9940341","5","1","9940341","0","0","防衛戦隊セブンゴートLv絆最大","防衛戦隊セブンゴートLv絆最大"
"9940350","5","1","9940350","0","0","灰かぶり姫Lv絆最大","灰かぶり姫Lv絆最大"
"9940351","5","1","9940351","0","0","美脚の踊り子灰かぶり姫Lv絆最大","美脚の踊り子灰かぶり姫Lv絆最大"
"9940360","5","1","9940360","0","0","バロメッツLv絆最大","バロメッツLv絆最大"
"9940361","5","1","9940361","0","0","天真爛漫バロメッツLv絆最大","天真爛漫バロメッツLv絆最大"
"9940370","5","1","9940370","0","0","バハムートLv絆最大","バハムートLv絆最大"
"9940371","5","1","9940371","0","0","巨魚龍バハムートLv絆最大","巨魚龍バハムートLv絆最大"
"9940380","5","1","9940380","0","0","カルテットLv絆最大","カルテットLv絆最大"
"9940381","5","1","9940381","0","0","奇跡の音色カルテットLv絆最大","奇跡の音色カルテットLv絆最大"
"9940390","5","1","9940390","0","0","ベルセルクLv絆最大","ベルセルクLv絆最大"
"9940391","5","1","9940391","0","0","狂戦士ベルセルクLv絆最大","狂戦士ベルセルクLv絆最大"
"9940400","5","1","9940400","0","0","ぬらりひょんLv絆最大","ぬらりひょんLv絆最大"
"9940401","5","1","9940401","0","0","妖怪総大将ぬらりひょんLv絆最大","妖怪総大将ぬらりひょんLv絆最大"
"9940410","5","1","9940410","0","0","アラジンLv絆最大","アラジンLv絆最大"
"9940411","5","1","9940411","0","0","富と自由を追う者アラジンLv絆最大","富と自由を追う者アラジンLv絆最大"
"9940420","5","1","9940420","0","0","クー・シーLv絆最大","クー・シーLv絆最大"
"9940421","5","1","9940421","0","0","妖精犬クー・シーLv絆最大","妖精犬クー・シーLv絆最大"
"9940430","5","1","9940430","0","0","ヤタガラスLv絆最大","ヤタガラスLv絆最大"
"9940431","5","1","9940431","0","0","光機鳥ヤタガラスLv絆最大","光機鳥ヤタガラスLv絆最大"
"9940440","5","1","9940440","0","0","カラス天狗Lv絆最大","カラス天狗Lv絆最大"
"9940441","5","1","9940441","0","0","修験者カラス天狗Lv絆最大","修験者カラス天狗Lv絆最大"
"9940450","5","1","9940450","0","0","雪女Lv絆最大","雪女Lv絆最大"
"9940451","5","1","9940451","0","0","吹雪夜の雪女Lv絆最大","吹雪夜の雪女Lv絆最大"
"9940460","5","1","9940460","0","0","邪魅Lv絆最大","邪魅Lv絆最大"
"9940461","5","1","9940461","0","0","悪の化身邪魅Lv絆最大","悪の化身邪魅Lv絆最大"
"9940470","5","1","9940470","0","0","土蜘蛛Lv絆最大","土蜘蛛Lv絆最大"
"9940471","5","1","9940471","0","0","毒使い土蜘蛛Lv絆最大","毒使い土蜘蛛Lv絆最大"
"9940480","5","1","9940480","0","0","犬神Lv絆最大","犬神Lv絆最大"
"9940481","5","1","9940481","0","0","隆盛の援者犬神Lv絆最大","隆盛の援者犬神Lv絆最大"
"9940490","5","1","9940490","0","0","死神Lv絆最大","死神Lv絆最大"
"9940491","5","1","9940491","0","0","魂の道標死神Lv絆最大","魂の道標死神Lv絆最大"
"9940500","5","1","9940500","0","0","クエビコLv絆最大","クエビコLv絆最大"
"9940501","5","1","9940501","0","0","田農の知神クエビコLv絆最大","田農の知神クエビコLv絆最大"
"9940510","5","1","9940510","0","0","ククノチLv絆最大","ククノチLv絆最大"
"9940511","5","1","9940511","0","0","木茎の神霊ククノチLv絆最大","木茎の神霊ククノチLv絆最大"
"9940520","5","1","9940520","0","0","管狐Lv絆最大","管狐Lv絆最大"
"9940521","5","1","9940521","0","0","使い魔管狐Lv絆最大","使い魔管狐Lv絆最大"
"9940530","5","1","9940530","0","0","ナキメLv絆最大","ナキメLv絆最大"
"9940531","5","1","9940531","0","0","天の伝令ナキメLv絆最大","天の伝令ナキメLv絆最大"
"9940540","5","1","9940540","0","0","虎徹Lv絆最大","虎徹Lv絆最大"
"9940541","5","1","9940541","0","0","灯籠切虎徹Lv絆最大","灯籠切虎徹Lv絆最大"
"9940550","5","1","9940550","0","0","ハクジョウシLv絆最大","ハクジョウシLv絆最大"
"9940551","5","1","9940551","0","0","白蛇の精ハクジョウシLv絆最大","白蛇の精ハクジョウシLv絆最大"
"9940560","5","1","9940560","0","0","白虎Lv絆最大","白虎Lv絆最大"
"9940561","5","1","9940561","0","0","西方の守護獣白虎Lv絆最大","西方の守護獣白虎Lv絆最大"
"9940570","5","1","9940570","0","0","シフゾウLv絆最大","シフゾウLv絆最大"
"9940571","5","1","9940571","0","0","謹厚霊獣シフゾウLv絆最大","謹厚霊獣シフゾウLv絆最大"
"9940580","5","1","9940580","0","0","シュエンLv絆最大","シュエンLv絆最大"
"9940581","5","1","9940581","0","0","戦の予兆シュエンLv絆最大","戦の予兆シュエンLv絆最大"
"9940590","5","1","9940590","0","0","孫悟空Lv絆最大","孫悟空Lv絆最大"
"9940591","5","1","9940591","0","0","斉天大聖孫悟空Lv絆最大","斉天大聖孫悟空Lv絆最大"
"9940600","5","1","9940600","0","0","猪八戒Lv絆最大","猪八戒Lv絆最大"
"9940601","5","1","9940601","0","0","天蓬元帥猪八戒Lv絆最大","天蓬元帥猪八戒Lv絆最大"
"9940610","5","1","9940610","0","0","沙悟浄Lv絆最大","沙悟浄Lv絆最大"
"9940611","5","1","9940611","0","0","捲簾大将沙悟浄Lv絆最大","捲簾大将沙悟浄Lv絆最大"
"9940620","5","1","9940620","0","0","天一神Lv絆最大","天一神Lv絆最大"
"9940621","5","1","9940621","0","0","十二天将主神天一神Lv絆最大","十二天将主神天一神Lv絆最大"
"9940630","5","1","9940630","0","0","ゴルゴーンLv絆最大","ゴルゴーンLv絆最大"
"9940631","5","1","9940631","0","0","魔除けの盾ゴルゴーンLv絆最大","魔除けの盾ゴルゴーンLv絆最大"
"9940640","5","1","9940640","0","0","キューピッドLv絆最大","キューピッドLv絆最大"
"9940641","5","1","9940641","0","0","恋の伝道者キューピッドLv絆最大","恋の伝道者キューピッドLv絆最大"
"9940650","5","1","9940650","0","0","ワイバーンLv絆最大","ワイバーンLv絆最大"
"9940651","5","1","9940651","0","0","熱飛竜ワイバーンLv絆最大","熱飛竜ワイバーンLv絆最大"
"9940660","5","1","9940660","0","0","コカトリスLv絆最大","コカトリスLv絆最大"
"9940661","5","1","9940661","0","0","変化の幻鳥コカトリスLv絆最大","変化の幻鳥コカトリスLv絆最大"
"9940670","5","1","9940670","0","0","グリフォンLv絆最大","グリフォンLv絆最大"
"9940671","5","1","9940671","0","0","鳥獣の王グリフォンLv絆最大","鳥獣の王グリフォンLv絆最大"
"9940680","5","1","9940680","0","0","ローレライ Lv絆最大","ローレライ Lv絆最大"
"9940681","5","1","9940681","0","0","魅歌の水精ローレライ Lv絆最大","魅歌の水精ローレライ Lv絆最大"
"9940690","5","1","9940690","0","0","ケンタウロスLv絆最大","ケンタウロスLv絆最大"
"9940691","5","1","9940691","0","0","品行方正ケンタウロスLv絆最大","品行方正ケンタウロスLv絆最大"
"9940700","5","1","9940700","0","0","ジャックランタンLv絆最大","ジャックランタンLv絆最大"
"9940701","5","1","9940701","0","0","凄腕案内人ジャックランタンLv絆最大","凄腕案内人ジャックランタンLv絆最大"
"9940710","5","1","9940710","0","0","シルキーLv絆最大","シルキーLv絆最大"
"9940711","5","1","9940711","0","0","白絹の美少女シルキーLv絆最大","白絹の美少女シルキーLv絆最大"
"9940720","5","1","9940720","0","0","コッペリアLv絆最大","コッペリアLv絆最大"
"9940721","5","1","9940721","0","0","精巧なる人形コッペリアLv絆最大","精巧なる人形コッペリアLv絆最大"
"9940730","5","1","9940730","0","0","カーバンクルLv絆最大","カーバンクルLv絆最大"
"9940731","5","1","9940731","0","0","宝石獣カーバンクルLv絆最大","宝石獣カーバンクルLv絆最大"
"9940740","5","1","9940740","0","0","おおがまLv絆最大","おおがまLv絆最大"
"9940741","5","1","9940741","0","0","小粋な祭男おおがまLv絆最大","小粋な祭男おおがまLv絆最大"
"9940750","5","1","9940750","0","0","ショウセイLv絆最大","ショウセイLv絆最大"
"9940751","5","1","9940751","0","0","龍泉宝剣ショウセイLv絆最大","龍泉宝剣ショウセイLv絆最大"
"9940760","5","1","9940760","0","0","キョンシーLv絆最大","キョンシーLv絆最大"
"9940761","5","1","9940761","0","0","符呪の神通力キョンシーLv絆最大","符呪の神通力キョンシーLv絆最大"
"9940770","5","1","9940770","0","0","メロウLv絆最大","メロウLv絆最大"
"9940771","5","1","9940771","0","0","嵐の先駆けメロウLv絆最大","嵐の先駆けメロウLv絆最大"
"9940780","5","1","9940780","0","0","リャナンシーLv絆最大","リャナンシーLv絆最大"
"9940781","5","1","9940781","0","0","情愛の妖精リャナンシーLv絆最大","情愛の妖精リャナンシーLv絆最大"
"9940790","5","1","9940790","0","0","スキュラLv絆最大","スキュラLv絆最大"
"9940791","5","1","9940791","0","0","犬ぞり愛犬家スキュラLv絆最大","犬ぞり愛犬家スキュラLv絆最大"
"9940800","5","1","9940800","0","0","ガネーシャLv絆最大","ガネーシャLv絆最大"
"9940801","5","1","9940801","0","0","学問の神ガネーシャLv絆最大","学問の神ガネーシャLv絆最大"
"9940810","5","1","9940810","0","0","雷獣Lv絆最大","雷獣Lv絆最大"
"9940811","5","1","9940811","0","0","稲妻の使い雷獣Lv絆最大","稲妻の使い雷獣Lv絆最大"
"9940820","5","1","9940820","0","0","泉の精Lv絆最大","泉の精Lv絆最大"
"9940821","5","1","9940821","0","0","微笑みの聖女泉の精Lv絆最大","微笑みの聖女泉の精Lv絆最大"
"9949000","5","1","9949000","0","0","御影石・火　中Lv絆最大","御影石・火　中Lv絆最大"
"9949010","5","1","9949010","0","0","御影石・水　中Lv絆最大","御影石・水　中Lv絆最大"
"9949020","5","1","9949020","0","0","御影石・風　中Lv絆最大","御影石・風　中Lv絆最大"
"9949030","5","1","9949030","0","0","御影石・金　中Lv絆最大","御影石・金　中Lv絆最大"
"9949100","5","1","9949100","0","0","限界突破ツムリ　金Lv絆最大","限界突破ツムリ　金Lv絆最大"
"9950010","5","1","9950010","0","0","ヤマタノオロチLv絆最大","ヤマタノオロチLv絆最大"
"9950011","5","1","9950011","0","0","熾烈なる龍神ヤマタノオロチLv絆最大","熾烈なる龍神ヤマタノオロチLv絆最大"
"9950020","5","1","9950020","0","0","アマテラスLv絆最大","アマテラスLv絆最大"
"9950021","5","1","9950021","0","0","太陽神アマテラスLv絆最大","太陽神アマテラスLv絆最大"
"9950030","5","1","9950030","0","0","ツクヨミLv絆最大","ツクヨミLv絆最大"
"9950031","5","1","9950031","0","0","月の女神ツクヨミLv絆最大","月の女神ツクヨミLv絆最大"
"9950040","5","1","9950040","0","0","スサノオLv絆最大","スサノオLv絆最大"
"9950041","5","1","9950041","0","0","祖神スサノオLv絆最大","祖神スサノオLv絆最大"
"9950050","5","1","9950050","0","0","コノハナサクヤLv絆最大","コノハナサクヤLv絆最大"
"9950051","5","1","9950051","0","0","桜花満開コノハナサクヤLv絆最大","桜花満開コノハナサクヤLv絆最大"
"9950060","5","1","9950060","0","0","タケミカヅチLv絆最大","タケミカヅチLv絆最大"
"9950061","5","1","9950061","0","0","天雷の神タケミカヅチLv絆最大","天雷の神タケミカヅチLv絆最大"
"9950070","5","1","9950070","0","0","阿修羅Lv絆最大","阿修羅Lv絆最大"
"9950071","5","1","9950071","0","0","三面六臂阿修羅Lv絆最大","三面六臂阿修羅Lv絆最大"
"9950080","5","1","9950080","0","0","迦楼羅Lv絆最大","迦楼羅Lv絆最大"
"9950081","5","1","9950081","0","0","護法善神迦楼羅Lv絆最大","護法善神迦楼羅Lv絆最大"
"9950090","5","1","9950090","0","0","シヴァLv絆最大","シヴァLv絆最大"
"9950091","5","1","9950091","0","0","演武の破壊神シヴァLv絆最大","演武の破壊神シヴァLv絆最大"
"9950100","5","1","9950100","0","0","ファフニールLv絆最大","ファフニールLv絆最大"
"9950101","5","1","9950101","0","0","鋼鱗龍ファフニールLv絆最大","鋼鱗龍ファフニールLv絆最大"
"9950110","5","1","9950110","0","0","ワルキューレLv絆最大","ワルキューレLv絆最大"
"9950111","5","1","9950111","0","0","聖戦乙女ワルキューレLv絆最大","聖戦乙女ワルキューレLv絆最大"
"9950120","5","1","9950120","0","0","ケルベロスLv絆最大","ケルベロスLv絆最大"
"9950121","5","1","9950121","0","0","冥府の番犬ケルベロスLv絆最大","冥府の番犬ケルベロスLv絆最大"
"9950130","5","1","9950130","0","0","リリスLv絆最大","リリスLv絆最大"
"9950131","5","1","9950131","0","0","泣き虫小悪魔リリスLv絆最大","泣き虫小悪魔リリスLv絆最大"
"9950140","5","1","9950140","0","0","桃太郎Lv絆最大","桃太郎Lv絆最大"
"9950141","5","1","9950141","0","0","光の剣士桃太郎Lv絆最大","光の剣士桃太郎Lv絆最大"
"9950150","5","1","9950150","0","0","浦島太郎Lv絆最大","浦島太郎Lv絆最大"
"9950151","5","1","9950151","0","0","海辺の少女浦島太郎Lv絆最大","海辺の少女浦島太郎Lv絆最大"
"9950160","5","1","9950160","0","0","ヘンゼルLv絆最大","ヘンゼルLv絆最大"
"9950161","5","1","9950161","0","0","無邪気な遊戯ヘンゼルLv絆最大","無邪気な遊戯ヘンゼルLv絆最大"
"9950170","5","1","9950170","0","0","グレーテルLv絆最大","グレーテルLv絆最大"
"9950171","5","1","9950171","0","0","一途な妹グレーテルLv絆最大","一途な妹グレーテルLv絆最大"
"9950180","5","1","9950180","0","0","ホムンクルスLv絆最大","ホムンクルスLv絆最大"
"9950181","5","1","9950181","0","0","禁忌の小人ホムンクルスLv絆最大","禁忌の小人ホムンクルスLv絆最大"
"9950190","5","1","9950190","0","0","がしゃどくろLv絆最大","がしゃどくろLv絆最大"
"9950191","5","1","9950191","0","0","怨念妖怪がしゃどくろLv絆最大","怨念妖怪がしゃどくろLv絆最大"
"9950200","5","1","9950200","0","0","獅子舞Lv絆最大","獅子舞Lv絆最大"
"9950201","5","1","9950201","0","0","邪気払い獅子舞Lv絆最大","邪気払い獅子舞Lv絆最大"
"9950210","5","1","9950210","0","0","ティターニアLv絆最大","ティターニアLv絆最大"
"9950211","5","1","9950211","0","0","妖精女王ティターニアLv絆最大","妖精女王ティターニアLv絆最大"
"9950220","5","1","9950220","0","0","牛魔王Lv絆最大","牛魔王Lv絆最大"
"9950221","5","1","9950221","0","0","溢れる魔暴牛魔王Lv絆最大","溢れる魔暴牛魔王Lv絆最大"
"9950230","5","1","9950230","0","0","いばら姫Lv絆最大","いばら姫Lv絆最大"
"9950231","5","1","9950231","0","0","百年の夢路いばら姫Lv絆最大","百年の夢路いばら姫Lv絆最大"
"9950240","5","1","9950240","0","0","かぐや姫Lv絆最大","かぐや姫Lv絆最大"
"9950241","5","1","9950241","0","0","月影の戦姫かぐや姫Lv絆最大","月影の戦姫かぐや姫Lv絆最大"
"9950250","5","1","9950250","0","0","冬将軍Lv絆最大","冬将軍Lv絆最大"
"9950251","5","1","9950251","0","0","寒気の化身冬将軍Lv絆最大","寒気の化身冬将軍Lv絆最大"
"9950260","5","1","9950260","0","0","白雪姫Lv絆最大","白雪姫Lv絆最大"
"9950261","5","1","9950261","0","0","天才少女白雪姫Lv絆最大","天才少女白雪姫Lv絆最大"
"9950270","5","1","9950270","0","0","夜叉Lv絆最大","夜叉Lv絆最大"
"9950271","5","1","9950271","0","0","鬼子母神夜叉Lv絆最大","鬼子母神夜叉Lv絆最大"
"9950280","5","1","9950280","0","0","フレースヴェルグLv絆最大","フレースヴェルグLv絆最大"
"9950281","5","1","9950281","0","0","夜翼フレースヴェルグLv絆最大","夜翼フレースヴェルグLv絆最大"
"9950290","5","1","9950290","0","0","人魚姫Lv絆最大","人魚姫Lv絆最大"
"9950291","5","1","9950291","0","0","海の女王人魚姫Lv絆最大","海の女王人魚姫Lv絆最大"
"9950300","5","1","9950300","0","0","キルケーLv絆最大","キルケーLv絆最大"
"9950301","5","1","9950301","0","0","蠱惑の魔女キルケーLv絆最大","蠱惑の魔女キルケーLv絆最大"
"9950310","5","1","9950310","0","0","フェンリルLv絆最大","フェンリルLv絆最大"
"9950311","5","1","9950311","0","0","解放されし狼フェンリルLv絆最大","解放されし狼フェンリルLv絆最大"
"9950320","5","1","9950320","0","0","かさじぞうLv絆最大","かさじぞうLv絆最大"
"9950321","5","1","9950321","0","0","幸せの伝道師かさじぞうLv絆最大","幸せの伝道師かさじぞうLv絆最大"
"9959000","5","1","9959000","0","0","御影石・火　大Lv絆最大","御影石・火　大Lv絆最大"
"9959010","5","1","9959010","0","0","御影石・水　大Lv絆最大","御影石・水　大Lv絆最大"
"9959020","5","1","9959020","0","0","御影石・風　大Lv絆最大","御影石・風　大Lv絆最大"
"9959030","5","1","9959030","0","0","御影石・金　大Lv絆最大","御影石・金　大Lv絆最大"
"9959100","5","1","9959100","0","0","限界突破ツムリ　虹Lv絆最大","限界突破ツムリ　虹Lv絆最大"
"9969000","5","1","9969000","0","0","御影石・火 特Lv絆最大","御影石・火 特Lv絆最大"
"9969010","5","1","9969010","0","0","御影石・水 特Lv絆最大","御影石・水 特Lv絆最大"
"9969020","5","1","9969020","0","0","御影石・風 特Lv絆最大","御影石・風 特Lv絆最大"
"9969030","5","1","9969030","0","0","御影石・金　特Lv絆最大","御影石・金　特Lv絆最大"
"9969100","5","1","9969100","0","0","限界突破ツムリ　特虹Lv絆最大","限界突破ツムリ　特虹Lv絆最大"
"10040062","7","1","0","0","40062","チケット「火炎の鉱脈　上級出現」","チケット「火炎の鉱脈　上級出現」"
"10040072","7","1","0","0","40072","チケット「聖水の鉱脈　上級出現」","チケット「聖水の鉱脈　上級出現」"
"10040082","7","1","0","0","40082","チケット「疾風の鉱脈　上級出現」","チケット「疾風の鉱脈　上級出現」"
"90001000","1","1000","0","0","0","宝玉×1000個","宝玉×1000個"
"90040062","7","10","0","0","40062","チケット「火炎の鉱脈　上級出現」×10","チケット「火炎の鉱脈　上級出現」"
"90040072","7","10","0","0","40072","チケット「聖水の鉱脈　上級出現」×10","チケット「聖水の鉱脈　上級出現」"
"90040082","7","10","0","0","40082","チケット「疾風の鉱脈　上級出現」×10","チケット「疾風の鉱脈　上級出現」"
"90140001","7","10","0","0","40001","チケット「ツムリの里　中級」×10","チケット「ツムリの里　中級」"
"90140002","7","10","0","0","40002","チケット「ツムリの里　上級」×10","チケット「ツムリの里　上級」×10"
"90140011","7","10","0","0","40011","チケット「火炎の祝福　中級出現」×10","チケット「火炎の祝福　中級出現」×10"
"90140012","7","10","0","0","40012","チケット「火炎の祝福　上級出現」×10","チケット「火炎の祝福　上級出現」×10"
"90140021","7","10","0","0","40021","チケット「聖水の祝福　中級出現」×10","チケット「聖水の祝福　中級出現」×10"
"90140022","7","10","0","0","40022","チケット「聖水の祝福　上級出現」×10","チケット「聖水の祝福　上級出現」×10"
"90140031","7","10","0","0","40031","チケット「疾風の祝福　中級出現」×10","チケット「疾風の祝福　中級出現」×10"
"90140032","7","10","0","0","40032","チケット「疾風の祝福　上級出現」×10","チケット「疾風の祝福　上級出現」×10"
"90140051","7","10","0","0","40051","チケット「金脈　中級」×10","チケット「金脈　中級」×10"
"90140052","7","10","0","0","40052","チケット「金脈　上級」×10","チケット「金脈　上級」×10"
"90140061","7","10","0","0","40061","チケット「火炎の鉱脈　中級出現」×10","チケット「火炎の鉱脈　中級出現」"
"90140082","7","10","0","0","40081","チケット「疾風の鉱脈　中級出現」×10","チケット「疾風の鉱脈　中級出現」"
"90500112","5","30","69000","0","0","御影石・火 特×30","御影石・火 特×30"
"90500113","5","1","40200","0","0","チュートリアルキャラプレゼント","チュートリアルキャラプレゼント　"
