"50240","かぐや姫","451","50240","2","5","7","101004","1039","80","90","4","月から来たという少女戦士。青白く輝く鎌を持ち、舞うように鮮やかに敵と戦う。月からオトギの世界へ来たのには何か理由があるらしい。","8","8","8","1500","1500","0000-00-00 00:00:00","50241"
"50241","月影の戦姫かぐや姫","452","50241","2","6","7","101004","1039","100","100","5","月から来たという少女戦士。戦うことを自らの使命だと言うが詳しい理由は話してくれない。オトギの世界での生活は気に入っている様子。","10","10","10","2000","2000","0000-00-00 00:00:00","0"
"50250","冬将軍","453","50250","2","5","5","1016","3018","80","90","4","寒気の精だが、寒いのが苦手。常に冷たい空気をまとってしまう自分の生まれを呪っている。夏のバカンスとあったかいおしるこがこの世の何よりも大好き。","8","8","8","1500","1500","0000-00-00 00:00:00","50251"
"50251","寒気の化身冬将軍","454","50251","2","6","5","1016","3018","100","100","5","寒気の精だが、寒いのが苦手。温かいおしるこをお腹いっぱい食べたので、とっても元気。寒さに凍えてさえいなければ明るく快活な人物。","10","10","10","2000","2000","0000-00-00 00:00:00","0"
"50260","白雪姫","455","50260","1","5","8","101013","1047","80","90","4","森の一軒家に暮らす元気なお姫様。発明好きで、自作のロボットたちと面白楽しく暮らしている。いつか理想の王子様を自分の手で作り上げるのが夢。","8","8","8","1500","1500","0000-00-00 00:00:00","50261"
"50261","天才少女白雪姫","456","50261","1","6","8","101013","1047","100","100","5","森の一軒家に暮らす元気なお姫様。機械やロボットの発明に長け、天才少女の名を欲しいままにする。真っ赤なりんごのポシェットがお気に入り。","10","10","10","2000","2000","0000-00-00 00:00:00","0"
"50270","夜叉","457","50270","1","5","2","201011","17004","80","90","4","一見、戦いとは無縁の学生姿。恋をしてみたいと擬態しているが、ひとたび戦闘に入ると、素の姿が現れる。","8","8","8","1500","1500","0000-00-00 00:00:00","50271"
"50271","鬼子母神夜叉","458","50271","1","6","2","201011","17004","100","100","5","夜叉としての本能が目覚めれば、遠慮ないとばかりに暴れまわる。それが嫌で擬態しているのに……と後からいつも後悔している。","10","10","10","2000","2000","0000-00-00 00:00:00","0"
"50280","フレースヴェルグ","459","50280","3","5","2","2003","16004","80","90","4","巨大な鷲の魔獣。大きな羽根の内側には死者の魂が宿っていると言われる。あまり他人と馴れ合わない性格。","8","8","8","1500","1500","0000-00-00 00:00:00","50281"
"50281","夜翼フレースヴェルグ","460","50281","3","6","2","2003","16004","100","100","5","巨大な鷲の魔獣。死者の魂を翼に宿し、暗く不気味な場所に現れる。ざわざわとした夜空をぼんやりと光りながら飛んでいく。","10","10","10","2000","2000","0000-00-00 00:00:00","0"
"50290","人魚姫","461","50290","2","5","8","101012","13009","80","90","4","一時期姿を見なかったが、最近海に戻ってきたらしい。手に持っているキセルは大事なものらしく、一時も手放すことはない。","8","8","8","1500","1500","0000-00-00 00:00:00","50291"
"50291","海の女王人魚姫","462","50291","2","6","8","101012","13009","100","100","5","はっきりとした意思を持ち、自信に満ち溢れた言動をする彼女を信奉する者は多い。彼女の一声で、海の様々な生き物が動き出す。","10","10","10","2000","2000","0000-00-00 00:00:00","0"
"50300","キルケー","463","50300","3","5","2","6003","1043","80","90","4","どこかの森深くに隠遁しているという魔女。底知れぬ魔力を操り紡ぎだす魔法は古に失われた「禁呪」も混じっていると言われている。","8","8","8","1500","1500","0000-00-00 00:00:00","50301"
"50301","蠱惑の魔女キルケー","464","50301","3","6","2","6003","1043","100","100","5","魔女の傍らには常に子豚が座している。魔女いわく、下僕とのことだが、子豚が少し嬉しそうなのが印象的。","10","10","10","2000","2000","0000-00-00 00:00:00","0"
"50310","フェンリル","465","50310","2","5","4","101014","3017","80","90","4","孤独を愛する大狼。あまりに強い力を持つため手と口を魔法で封じられている。馴れ馴れしい態度をとられるのが苦手。","8","8","8","1500","1500","0000-00-00 00:00:00","50311"
"50311","解放されし狼フェンリル","466","50311","2","6","4","101014","3017","100","100","5","孤独を愛する大狼。長い間その力を封じられてきたが、ついに封印を引きちぎることに成功。解放された彼の強さの限界を知る者はいない。","10","10","10","2000","2000","0000-00-00 00:00:00","0"
"50320","かさじぞう","467","50320","2","5","8","104001","6007","80","90","4","幸せをばらまく愉快なお地蔵様。被っている笠とほっかむりは昔、親切なおじいさんにもらった大切なもの。これがハッピーの源らしい。","8","8","8","1500","1500","0000-00-00 00:00:00","50321"
"50321","幸せの伝道師かさじぞう","468","50321","2","6","8","104001","6007","100","100","5","幸せをばらまく愉快なお地蔵様。顔にこそ出ないが、石のお地蔵様たちもけっこうノリノリな性格。放っておくと勝手に踊りだす。","10","10","10","2000","2000","0000-00-00 00:00:00","0"
"59000","御影石・火　大","469","59000","1","5","6","0","102002","1","1","0","とても強い火の力を秘めた魔法の石。2つの御影石がセットなのは、あなたにたくさんの御影石を合成してもらいたいからなのだ。たぶん。","0","0","0","50000","1500","0000-00-00 00:00:00","0"
"59010","御影石・水　大","470","59010","2","5","6","0","101002","1","1","0","とても強い水の力を秘めた魔法の石。2つの御影石がセットなのは、あなたにたくさんの御影石を合成してもらいたいからなのだ。たぶん。","0","0","0","50000","1500","0000-00-00 00:00:00","0"
"59020","御影石・風　大","471","59020","3","5","6","0","103002","1","1","0","とても強い風の力を秘めた魔法の石。2つの御影石がセットなのは、あなたにたくさんの御影石を合成してもらいたいからなのだ。たぶん。","0","0","0","50000","1500","0000-00-00 00:00:00","0"
"59030","御影石・金　大","472","59030","1","5","6","0","104002","1","1","0","金運に恵まれそうなオーラをまとった魔法の石。煌くボディとうるんだ瞳がオトギの世界のお金持ちに超人気で、とても高い値段で売れる。","0","0","0","1500","50000","0000-00-00 00:00:00","0"
"59100","限界突破ツムリ　虹","473","59100","2","5","6","0","0","1","1","0","書物の力を授けることのできる魔法のカタツムリ。レア度が★2～5のオトギを限界突破させることができる。好きな言葉は「地道な努力」。","0","0","0","5000","1500","0000-00-00 00:00:00","0"
"69000","御影石・火 特","474","59000","1","6","6","0","102003","1","1","0","ものすごく強い火の力を秘めた魔法の石。その強い眼力で真正面から見つめられてしまったあなたは、今すぐ合成がしたくなる。たぶん。","0","0","0","100000","2000","0000-00-00 00:00:00","0"
"69010","御影石・水 特","475","69010","2","6","6","0","101003","1","1","0","ものすごく強い水の力を秘めた魔法の石。その強い眼力で真正面から見つめられてしまったあなたは、今すぐ合成がしたくなる。たぶん。","0","0","0","100000","2000","0000-00-00 00:00:00","0"
"69020","御影石・風 特","476","69020","3","6","6","0","103003","1","1","0","ものすごく強い風の力を秘めた魔法の石。その強い眼力で真正面から見つめられてしまったあなたは、今すぐ合成がしたくなる。たぶん。","0","0","0","100000","2000","0000-00-00 00:00:00","0"
"69030","御影石・金　特","477","69030","1","6","6","0","104003","1","1","0","とても金運に恵まれそうなオーラをまとった魔法の石。煌くボディとうるんだ瞳がオトギの世界のお金持ちに超絶人気で、ものすごく高い値段で売れる。","0","0","0","2000","100000","0000-00-00 00:00:00","0"
"69100","限界突破ツムリ　特虹","478","69100","2","6","6","0","0","1","1","0","書物の力を授けることのできる魔法のカタツムリ。レア度が★2～6のオトギを限界突破させることができる。とても賢く、日々勉強を怠らない。","0","0","0","10000","2000","0000-00-00 00:00:00","0"
"79000","御影石・火 特大","479","59000","1","6","6","0","102003","1","1","0","とてつもない強い火の力が圧縮されている魔法の石。力が圧縮され黒くなってしまった姿、潤んだ瞳を見たあなたは、合成するのを我慢できない。たぶん。","0","0","0","300000","3000","0000-00-00 00:00:00","0"
"79010","御影石・水 特大","480","69010","2","6","6","0","101003","1","1","0","とてつもない強い水の力が圧縮されている魔法の石。力が圧縮され黒くなってしまった姿、潤んだ瞳を見たあなたは、合成するのを我慢できない。たぶん。","0","0","0","300000","3000","0000-00-00 00:00:00","0"
"79020","御影石・風 特大","481","69020","3","6","6","0","103003","1","1","0","とてつもない強い風の力が圧縮されている魔法の石。力が圧縮され黒くなってしまった姿、潤んだ瞳を見たあなたは、合成するのを我慢できない。たぶん。","0","0","0","300000","3000","0000-00-00 00:00:00","0"
"79030","御影石・金　特大","482","69030","1","6","6","0","104003","1","1","0","とんでもない金運のオーラをまとっている魔法の石。密度が濃くなり黒くなった姿と潤んだ瞳のギャップに世界が夢中！驚くほど高く売れる。","0","0","0","3000","300000","0000-00-00 00:00:00","0"
