"20004","1","2","2","1","20004201"
"20004","1","2","2","2","20004001"
"20004","1","2","3","1","20004002"
"20004","1","2","3","2","20004202"
"20004","1","2","4","1","20004203"
"20004","1","2","4","2","20004003"
"20004","1","3","1","1","20004101"
"20004","1","4","1","1","20004102"
"20004","2","1","1","1","20004007"
"20004","2","1","1","2","20004005"
"20004","2","1","1","3","20004005"
"20004","2","1","2","1","20004007"
"20004","2","1","2","2","20004007"
"20004","2","1","2","3","20004007"
"20004","2","2","1","1","20004005"
"20004","2","2","1","2","20004008"
"20004","2","2","1","3","20004008"
"20004","2","2","2","1","20004006"
"20004","2","2","2","2","20004204"
"20004","2","2","3","1","20004006"
"20004","2","2","3","2","20004205"
"20004","2","2","3","3","20004005"
"20004","2","2","4","1","20004206"
"20004","2","2","4","2","20004008"
"20004","2","2","4","3","20004005"
"20004","2","3","1","1","20004103"
"20004","2","4","1","1","20004104"
"20004","3","1","1","1","20004011"
"20004","3","1","1","2","20004009"
"20004","3","1","1","3","20004009"
"20004","3","1","2","1","20004011"
"20004","3","1","2","2","20004011"
"20004","3","1","2","3","20004011"
"20004","3","1","3","1","20004009"
"20004","3","1","3","2","20004009"
"20004","3","1","3","3","20004009"
"20004","3","1","3","4","20004009"
"20004","3","2","1","1","20004009"
"20004","3","2","1","2","20004012"
"20004","3","2","1","3","20004012"
"20004","3","2","2","1","20004010"
"20004","3","2","2","2","20004207"
"20004","3","2","3","1","20004208"
"20004","3","2","3","2","20004012"
"20004","3","2","3","3","20004009"
"20004","3","2","4","1","20004010"
"20004","3","2","4","2","20004010"
"20004","3","2","4","3","20004209"
"20004","3","3","1","1","20004009"
"20004","3","3","1","2","20004010"
"20004","3","3","1","3","20004009"
"20004","3","3","2","1","20004011"
"20004","3","3","2","2","20004012"
"20004","3","3","2","3","20004009"
"20004","3","4","1","1","20004105"
"20004","3","4","1","2","20004106"
"20004","3","5","1","1","20004107"
"20005","1","1","1","1","20005002"
"20005","1","1","1","2","20005001"
"20005","1","1","1","3","20005001"
"20005","1","1","2","1","20005001"
"20005","1","1","2","2","20005002"
"20005","1","1","2","3","20005003"
"20005","1","1","3","1","20005016"
"20005","1","1","3","2","20005003"
"20005","1","1","3","3","20005018"
"20005","1","2","1","1","20005001"
"20005","1","2","1","2","20005003"
"20005","1","2","1","3","20005003"
"20005","1","2","2","1","20005003"
"20005","1","2","2","2","20005201"
"20005","1","2","2","3","20005002"
"20005","1","2","3","1","20005003"
"20005","1","2","3","2","20005002"
"20005","1","2","3","3","20005202"
"20005","1","2","4","1","20005203"
"20005","1","2","4","2","20005002"
"20005","1","2","4","3","20005003"
"20005","1","3","1","1","20005001"
"20005","1","3","1","2","20005001"
"20005","1","3","2","1","20005001"
"20005","1","3","2","2","20005001"
"20005","1","3","2","3","20005003"
"20005","1","3","3","1","20005017"
"20005","1","3","3","2","20005003"
"20005","1","3","3","3","20005018"
"20005","1","4","1","1","20005101"
"20005","1","5","1","1","20005102"
"20005","2","1","1","1","20005005"
"20005","2","1","1","2","20005006"
"20005","2","1","1","3","20005007"
"20005","2","1","2","1","20005005"
"20005","2","1","2","2","20005006"
"20005","2","1","2","3","20005007"
"20005","2","1","2","4","20005005"
"20005","2","1","3","1","20005016"
"20005","2","1","3","2","20005008"
"20005","2","1","3","3","20005018"
"20005","2","2","1","1","20005008"
"20005","2","2","1","2","20005204"
"20005","2","2","1","3","20005008"
"20005","2","2","2","1","20005005"
"20005","2","2","2","2","20005006"
"20005","2","2","2","3","20005007"
"20005","2","2","2","4","20005005"
"20005","2","2","2","5","20005006"
"20005","2","2","3","1","20005005"
"20005","2","2","3","2","20005205"
"20005","2","2","3","3","20005008"
"20005","2","2","4","1","20005005"
"20005","2","2","4","2","20005008"
"20005","2","2","4","3","20005206"
"20005","2","3","1","1","20005008"
"20005","2","3","1","2","20005008"
"20005","2","3","2","1","20005006"
"20005","2","3","2","2","20005008"
"20005","2","3","3","1","20005017"
"20005","2","3","3","2","20005008"
"20005","2","3","3","3","20005018"
"20005","2","4","1","1","20005103"
"20005","2","5","1","1","20005104"
"20005","3","1","1","1","20005009"
"20005","3","1","1","2","20005010"
"20005","3","1","1","3","20005011"
"20005","3","1","1","4","20005009"
"20005","3","1","1","5","20005010"
"20005","3","1","2","1","20005011"
"20005","3","1","2","2","20005012"
"20005","3","1","2","3","20005012"
"20005","3","1","3","1","20005012"
"20005","3","1","3","2","20005012"
"20005","3","1","3","3","20005012"
"20005","3","1","4","1","20005013"
"20005","3","1","4","2","20005012"
"20005","3","1","4","3","20005015"
"20005","3","2","1","1","20005009"
"20005","3","2","1","2","20005012"
"20005","3","2","1","3","20005010"
"20005","3","2","2","1","20005011"
"20005","3","2","2","2","20005207"
"20005","3","2","2","3","20005009"
"20005","3","2","3","1","20005012"
"20005","3","2","3","2","20005208"
"20005","3","2","3","3","20005012"
"20005","3","2","4","1","20005012"
"20005","3","2","4","2","20005209"
"20005","3","2","4","3","20005012"
"20005","3","3","1","1","20005105"
"20005","3","3","2","1","20005014"
"20005","3","3","2","2","20005012"
"20005","3","3","2","3","20005015"
"20005","3","4","1","1","20005106"
"20005","3","5","1","1","20005107"
"20006","1","1","1","1","20006002"
"20006","1","1","1","2","20006001"
"20006","1","1","1","3","20006001"
"20006","1","1","2","1","20006001"
"20006","1","1","2","2","20006002"
"20006","1","1","2","3","20006003"
"20006","1","1","3","1","20006016"
"20006","1","1","3","2","20006003"
"20006","1","1","3","3","20006018"
"20006","1","2","1","1","20006001"
"20006","1","2","1","2","20006003"
"20006","1","2","1","3","20006003"
"20006","1","2","2","1","20006003"
"20006","1","2","2","2","20006201"
"20006","1","2","2","3","20006002"
"20006","1","2","3","1","20006003"
"20006","1","2","3","2","20006002"
"20006","1","2","3","3","20006202"
"20006","1","2","4","1","20006203"
"20006","1","2","4","2","20006002"
"20006","1","2","4","3","20006003"
"20006","1","3","1","1","20006001"
"20006","1","3","1","2","20006001"
"20006","1","3","2","1","20006001"
"20006","1","3","2","2","20006001"
"20006","1","3","2","3","20006003"
"20006","1","3","3","1","20006017"
"20006","1","3","3","2","20006003"
"20006","1","3","3","3","20006018"
"20006","1","4","1","1","20006101"
"20006","1","5","1","1","20006102"
"20006","2","1","1","1","20006005"
"20006","2","1","1","2","20006006"
"20006","2","1","1","3","20006007"
"20006","2","1","2","1","20006005"
"20006","2","1","2","2","20006006"
"20006","2","1","2","3","20006007"
"20006","2","1","2","4","20006005"
"20006","2","1","3","1","20006016"
"20006","2","1","3","2","20006008"
"20006","2","1","3","3","20006018"
"20006","2","2","1","1","20006008"
"20006","2","2","1","2","20006204"
"20006","2","2","1","3","20006008"
"20006","2","2","2","1","20006005"
"20006","2","2","2","2","20006006"
"20006","2","2","2","3","20006007"
"20006","2","2","2","4","20006005"
"20006","2","2","2","5","20006006"
"20006","2","2","3","1","20006005"
"20006","2","2","3","2","20006205"
"20006","2","2","3","3","20006008"
"20006","2","2","4","1","20006005"
"20006","2","2","4","2","20006008"
"20006","2","2","4","3","20006206"
"20006","2","3","1","1","20006008"
"20006","2","3","1","2","20006008"
"20006","2","3","2","1","20006006"
"20006","2","3","2","2","20006008"
"20006","2","3","3","1","20006017"
"20006","2","3","3","2","20006008"
"20006","2","3","3","3","20006018"
"20006","2","4","1","1","20006103"
"20006","2","5","1","1","20006104"
"20006","3","1","1","1","20006009"
"20006","3","1","1","2","20006010"
"20006","3","1","1","3","20006011"
"20006","3","1","1","4","20006009"
"20006","3","1","1","5","20006010"
"20006","3","1","2","1","20006011"
"20006","3","1","2","2","20006012"
"20006","3","1","2","3","20006012"
"20006","3","1","3","1","20006012"
"20006","3","1","3","2","20006012"
"20006","3","1","3","3","20006012"
"20006","3","1","4","1","20006013"
"20006","3","1","4","2","20006012"
"20006","3","1","4","3","20006015"
"20006","3","2","1","1","20006009"
"20006","3","2","1","2","20006012"
"20006","3","2","1","3","20006010"
"20006","3","2","2","1","20006011"
"20006","3","2","2","2","20006207"
"20006","3","2","2","3","20006009"
"20006","3","2","3","1","20006012"
"20006","3","2","3","2","20006208"
"20006","3","2","3","3","20006012"
"20006","3","2","4","1","20006012"
"20006","3","2","4","2","20006209"
"20006","3","2","4","3","20006012"
"20006","3","3","1","1","20006105"
"20006","3","3","2","1","20006014"
"20006","3","3","2","2","20006012"
"20006","3","3","2","3","20006015"
"20006","3","4","1","1","20006106"
"20006","3","5","1","1","20006107"
"20007","1","1","1","1","20007009"
"20007","1","1","1","2","20007019"
"20007","1","1","1","3","20007012"
"20007","1","1","1","4","20007020"
"20007","1","1","1","5","20007010"
"20007","1","1","2","1","20007021"
"20007","1","1","2","2","20007009"
"20007","1","1","2","3","20007012"
"20007","1","1","3","1","20007012"
"20007","1","1","3","2","20007012"
"20007","1","1","3","3","20007012"
"20007","1","1","4","1","20007908"
"20007","1","1","4","2","20007009"
"20007","1","1","4","3","20007907"
"20007","1","2","1","1","20007010"
"20007","1","2","1","2","20007011"
"20007","1","2","1","3","20007009"
"20007","1","2","2","1","20007012"
"20007","1","2","2","2","20007011"
"20007","1","2","2","3","20007207"
"20007","1","2","3","1","20007012"
"20007","1","2","3","2","20007011"
"20007","1","2","3","3","20007208"
"20007","1","3","1","1","20007021"
"20007","1","3","1","2","20007908"
"20007","1","3","1","3","20007010"
"20007","1","3","2","1","20007907"
"20007","1","3","2","2","20007012"
"20007","1","3","2","3","20007908"
"20007","1","4","1","1","20007110"
"20007","1","5","1","1","20007112"
"20007","1","5","1","2","20007111"
"20007","2","1","1","1","20007001"
"20007","2","1","1","2","20007016"
"20007","2","1","1","3","20007004"
"20007","2","1","1","4","20007017"
"20007","2","1","1","5","20007002"
"20007","2","1","2","1","20007018"
"20007","2","1","2","2","20007004"
"20007","2","1","2","3","20007018"
"20007","2","1","3","1","20007002"
"20007","2","1","3","2","20007002"
"20007","2","1","3","3","20007004"
"20007","2","1","4","1","20007902"
"20007","2","1","4","2","20007004"
"20007","2","1","4","3","20007901"
"20007","2","2","1","1","20007001"
"20007","2","2","1","2","20007003"
"20007","2","2","1","3","20007002"
"20007","2","2","2","1","20007001"
"20007","2","2","2","2","20007003"
"20007","2","2","2","3","20007201"
"20007","2","2","3","1","20007004"
"20007","2","2","3","2","20007003"
"20007","2","2","3","3","20007202"
"20007","2","2","4","1","20007004"
"20007","2","2","4","2","20007203"
"20007","2","2","4","3","20007003"
"20007","2","3","1","1","20007004"
"20007","2","3","1","2","20007905"
"20007","2","3","1","3","20007018"
"20007","2","3","2","1","20007901"
"20007","2","3","2","2","20007004"
"20007","2","3","2","3","20007902"
"20007","2","4","1","1","20007101"
"20007","2","4","1","2","20007106"
"20007","2","5","1","1","20007102"
"20007","2","5","1","2","20007107"
"20007","3","1","1","1","20007204"
"20007","3","1","1","2","20007013"
"20007","3","1","1","3","20007005"
"20007","3","1","1","4","20007014"
"20007","3","1","1","5","20007006"
"20007","3","1","2","1","20007005"
"20007","3","1","2","2","20007008"
"20007","3","1","2","3","20007015"
"20007","3","1","3","1","20007008"
"20007","3","1","3","2","20007006"
"20007","3","1","3","3","20007005"
"20007","3","1","4","1","20007904"
"20007","3","1","4","2","20007008"
"20007","3","1","4","3","20007903"
"20007","3","2","1","1","20007205"
"20007","3","2","1","2","20007007"
"20007","3","2","1","3","20007008"
"20007","3","2","2","1","20007204"
"20007","3","2","2","2","20007007"
"20007","3","2","2","3","20007205"
"20007","3","2","3","1","20007205"
"20007","3","2","3","2","20007007"
"20007","3","2","3","3","20007008"
"20007","3","2","4","1","20007206"
"20007","3","2","4","2","20007007"
"20007","3","2","4","3","20007008"
"20007","3","3","1","1","20007008"
"20007","3","3","1","2","20007906"
"20007","3","3","1","3","20007015"
"20007","3","3","2","1","20007903"
"20007","3","3","2","2","20007008"
"20007","3","3","2","3","20007903"
"20007","3","4","1","1","20007103"
"20007","3","4","1","2","20007104"
"20007","3","5","1","1","20007105"
"20007","3","5","1","2","20007108"
"20007","3","5","1","3","20007109"
"20008","1","1","1","1","20008003"
"20008","1","1","1","2","20008001"
"20008","1","1","1","3","20008002"
"20008","1","1","1","4","20008001"
"20008","1","1","2","1","20008004"
"20008","1","1","2","2","20008001"
"20008","1","1","2","3","20008002"
"20008","1","1","2","4","20008001"
"20008","1","2","1","1","20008003"
"20008","1","2","1","2","20008002"
"20008","1","2","1","3","20008002"
"20008","1","2","2","1","20008001"
"20008","1","2","2","2","20008004"
"20008","1","2","2","3","20008002"
"20008","1","2","2","4","20008003"
"20008","1","3","1","1","20008004"
"20008","1","3","1","2","20008001"
"20008","1","3","1","3","20008001"
"20008","1","3","2","1","20008201"
"20008","1","3","2","2","20008003"
"20008","1","3","2","3","20008002"
"20008","1","3","3","1","20008202"
"20008","1","3","3","2","20008003"
"20008","1","3","3","3","20008001"
"20008","1","3","4","1","20008203"
"20008","1","3","4","2","20008001"
"20008","1","3","4","3","20008002"
"20008","1","4","1","1","20008101"
"20008","2","1","1","1","20008005"
"20008","2","1","1","2","20008006"
"20008","2","1","1","3","20008005"
"20008","2","1","1","4","20008006"
"20008","2","1","2","1","20008007"
"20008","2","1","2","2","20008005"
"20008","2","1","2","3","20008006"
"20008","2","1","2","4","20008005"
"20008","2","1","3","1","20008204"
"20008","2","1","3","2","20008005"
"20008","2","1","3","3","20008006"
"20008","2","1","4","1","20008007"
"20008","2","1","4","2","20008205"
"20008","2","1","4","3","20008006"
"20008","2","1","5","1","20008007"
"20008","2","1","5","2","20008005"
"20008","2","1","5","3","20008206"
"20008","2","2","1","1","20008007"
"20008","2","2","1","2","20008009"
"20008","2","2","1","3","20008005"
"20008","2","2","2","1","20008008"
"20008","2","2","2","2","20008005"
"20008","2","2","2","3","20008006"
"20008","2","3","1","1","20008010"
"20008","2","4","1","1","20008102"
"20008","3","1","1","1","20008011"
"20008","3","1","1","2","20008012"
"20008","3","1","1","3","20008013"
"20008","3","1","1","4","20008011"
"20008","3","1","2","1","20008011"
"20008","3","1","2","2","20008013"
"20008","3","1","2","3","20008014"
"20008","3","1","2","4","20008013"
"20008","3","1","3","1","20008011"
"20008","3","1","3","2","20008012"
"20008","3","1","3","3","20008011"
"20008","3","1","3","4","20008014"
"20008","3","1","4","1","20008011"
"20008","3","1","4","2","20008017"
"20008","3","1","4","3","20008011"
"20008","3","1","4","4","20008014"
"20008","3","2","1","1","20008013"
"20008","3","2","1","2","20008012"
"20008","3","2","1","3","20008013"
"20008","3","2","2","1","20008013"
"20008","3","2","2","2","20008011"
"20008","3","2","2","3","20008207"
"20008","3","2","3","1","20008013"
"20008","3","2","3","2","20008208"
"20008","3","2","3","3","20008014"
"20008","3","2","4","1","20008209"
"20008","3","2","4","2","20008011"
"20008","3","2","4","3","20008014"
"20008","3","3","1","1","20008015"
"20008","3","3","1","2","20008016"
"20008","3","4","1","1","20008011"
"20008","3","4","1","2","20008012"
"20008","3","4","1","3","20008011"
"20008","3","4","1","4","20008012"
"20008","3","4","2","1","20008011"
"20008","3","4","2","2","20008012"
"20008","3","4","2","3","20008013"
"20008","3","4","2","4","20008012"
"20008","3","5","1","1","20008103"
"20009","1","1","1","1","20009903"
"20009","1","1","1","2","20009503"
"20009","1","1","1","3","20009504"
"20009","1","1","1","4","20009001"
"20009","1","1","2","1","20009004"
"20009","1","1","2","2","20009503"
"20009","1","1","2","3","20009903"
"20009","1","1","3","1","20009504"
"20009","1","1","3","2","20009003"
"20009","1","1","3","3","20009001"
"20009","1","2","1","1","20009001"
"20009","1","2","1","2","20009003"
"20009","1","2","1","3","20009901"
"20009","1","2","2","1","20009003"
"20009","1","2","2","2","20009201"
"20009","1","2","2","3","20009504"
"20009","1","2","3","1","20009003"
"20009","1","2","3","2","20009902"
"20009","1","2","3","3","20009202"
"20009","1","2","4","1","20009004"
"20009","1","2","4","2","20009203"
"20009","1","2","4","3","20009003"
"20009","1","3","1","1","20009004"
"20009","1","3","1","2","20009504"
"20009","1","3","2","1","20009002"
"20009","1","3","2","2","20009002"
"20009","1","3","2","3","20009503"
"20009","1","4","1","1","20009101"
"20009","1","5","1","1","20009102"
"20009","2","1","1","1","20009903"
"20009","2","1","1","2","20009507"
"20009","2","1","1","3","20009508"
"20009","2","1","2","1","20009008"
"20009","2","1","2","2","20009506"
"20009","2","1","2","3","20009903"
"20009","2","1","3","1","20009508"
"20009","2","1","3","2","20009007"
"20009","2","1","3","3","20009006"
"20009","2","2","1","1","20009505"
"20009","2","2","1","2","20009006"
"20009","2","2","1","3","20009901"
"20009","2","2","1","4","20009007"
"20009","2","2","2","1","20009005"
"20009","2","2","2","2","20009204"
"20009","2","2","2","3","20009508"
"20009","2","2","2","4","20009007"
"20009","2","2","3","1","20009006"
"20009","2","2","3","2","20009902"
"20009","2","2","3","3","20009205"
"20009","2","2","3","4","20009007"
"20009","2","2","4","1","20009008"
"20009","2","2","4","2","20009206"
"20009","2","2","4","3","20009508"
"20009","2","2","4","4","20009007"
"20009","2","3","1","1","20009103"
"20009","2","3","1","2","20009110"
"20009","2","4","1","1","20009008"
"20009","2","4","1","2","20009007"
"20009","2","4","1","3","20009507"
"20009","2","4","2","1","20009006"
"20009","2","4","2","2","20009007"
"20009","2","4","2","3","20009507"
"20009","2","5","1","1","20009104"
"20009","2","5","1","2","20009105"
"20009","3","1","1","1","20009905"
"20009","3","1","1","2","20009511"
"20009","3","1","1","3","20009512"
"20009","3","1","2","1","20009012"
"20009","3","1","2","2","20009510"
"20009","3","1","2","3","20009905"
"20009","3","1","3","1","20009512"
"20009","3","1","3","2","20009011"
"20009","3","1","3","3","20009010"
"20009","3","2","1","1","20009009"
"20009","3","2","1","2","20009509"
"20009","3","2","1","3","20009904"
"20009","3","2","1","4","20009011"
"20009","3","2","2","1","20009207"
"20009","3","2","2","2","20009009"
"20009","3","2","2","3","20009512"
"20009","3","2","2","4","20009011"
"20009","3","2","3","1","20009208"
"20009","3","2","3","2","20009906"
"20009","3","2","3","3","20009010"
"20009","3","2","3","4","20009011"
"20009","3","2","4","1","20009209"
"20009","3","2","4","2","20009012"
"20009","3","2","4","3","20009512"
"20009","3","2","4","4","20009011"
"20009","3","3","1","1","20009106"
"20009","3","3","1","2","20009111"
"20009","3","3","1","3","20009112"
"20009","3","4","1","1","20009012"
"20009","3","4","1","2","20009011"
"20009","3","4","1","3","20009511"
"20009","3","4","1","4","20009509"
"20009","3","4","2","1","20009010"
"20009","3","4","2","2","20009011"
"20009","3","4","2","3","20009511"
"20009","3","4","2","4","20009509"
"20009","3","5","1","1","20009109"
"20009","3","5","1","2","20009107"
"20009","3","5","1","3","20009108"
"20010","1","1","1","1","20010002"
"20010","1","1","1","2","20010001"
"20010","1","1","1","3","20010501"
"20010","1","1","2","1","20010001"
"20010","1","1","2","2","20010002"
"20010","1","1","2","3","20010503"
"20010","1","1","3","1","20010502"
"20010","1","1","3","2","20010003"
"20010","1","1","3","3","20010001"
"20010","1","2","1","1","20010001"
"20010","1","2","1","2","20010003"
"20010","1","2","1","3","20010003"
"20010","1","2","2","1","20010003"
"20010","1","2","2","2","20010201"
"20010","1","2","2","3","20010002"
"20010","1","2","3","1","20010003"
"20010","1","2","3","2","20010002"
"20010","1","2","3","3","20010202"
"20010","1","2","4","1","20010203"
"20010","1","2","4","2","20010002"
"20010","1","2","4","3","20010003"
"20010","1","3","1","1","20010001"
"20010","1","3","1","2","20010001"
"20010","1","3","2","1","20010001"
"20010","1","3","2","2","20010001"
"20010","1","3","2","3","20010003"
"20010","1","3","3","1","20010001"
"20010","1","3","3","2","20010003"
"20010","1","3","3","3","20010001"
"20010","1","4","1","1","20010101"
"20010","1","5","1","1","20010102"
"20010","2","1","1","1","20010005"
"20010","2","1","1","2","20010506"
"20010","2","1","1","3","20010007"
"20010","2","1","2","1","20010505"
"20010","2","1","2","2","20010006"
"20010","2","1","2","3","20010007"
"20010","2","1","2","4","20010005"
"20010","2","1","3","1","20010504"
"20010","2","1","3","2","20010008"
"20010","2","1","3","3","20010004"
"20010","2","2","1","1","20010008"
"20010","2","2","1","2","20010204"
"20010","2","2","1","3","20010008"
"20010","2","2","2","1","20010505"
"20010","2","2","2","2","20010006"
"20010","2","2","2","3","20010507"
"20010","2","2","2","4","20010005"
"20010","2","2","2","5","20010006"
"20010","2","2","3","1","20010005"
"20010","2","2","3","2","20010205"
"20010","2","2","3","3","20010008"
"20010","2","2","4","1","20010005"
"20010","2","2","4","2","20010008"
"20010","2","2","4","3","20010206"
"20010","2","3","1","1","20010901"
"20010","2","3","1","2","20010008"
"20010","2","3","1","3","20010008"
"20010","2","3","2","1","20010902"
"20010","2","3","2","2","20010008"
"20010","2","3","2","3","20010008"
"20010","2","3","3","1","20010903"
"20010","2","3","3","2","20010008"
"20010","2","3","3","3","20010004"
"20010","2","4","1","1","20010103"
"20010","2","5","1","1","20010105"
"20010","2","5","1","2","20010104"
"20010","3","1","1","1","20010009"
"20010","3","1","1","2","20010510"
"20010","3","1","1","3","20010511"
"20010","3","1","1","4","20010009"
"20010","3","1","1","5","20010010"
"20010","3","1","2","1","20010011"
"20010","3","1","2","2","20010508"
"20010","3","1","2","3","20010904"
"20010","3","1","3","1","20010008"
"20010","3","1","3","2","20010508"
"20010","3","1","3","3","20010906"
"20010","3","1","4","1","20010905"
"20010","3","1","4","2","20010508"
"20010","3","1","4","3","20010508"
"20010","3","2","1","1","20010009"
"20010","3","2","1","2","20010008"
"20010","3","2","1","3","20010010"
"20010","3","2","2","1","20010011"
"20010","3","2","2","2","20010207"
"20010","3","2","2","3","20010009"
"20010","3","2","3","1","20010008"
"20010","3","2","3","2","20010208"
"20010","3","2","3","3","20010008"
"20010","3","2","4","1","20010008"
"20010","3","2","4","2","20010209"
"20010","3","2","4","3","20010008"
"20010","3","3","1","1","20010109"
"20010","3","3","1","2","20010109"
"20010","3","3","1","3","20010906"
"20010","3","3","1","4","20010906"
"20010","3","3","2","1","20010109"
"20010","3","3","2","2","20010109"
"20010","3","3","2","3","20010906"
"20010","3","3","2","4","20010905"
"20010","3","4","1","1","20010106"
"20010","3","4","1","2","20010107"
"20010","3","4","1","3","20010107"
"20010","3","5","1","1","20010112"
"20010","3","5","1","2","20010110"
"20010","3","5","1","3","20010111"
"20011","1","1","1","1","20011003"
"20011","1","1","1","2","20011001"
"20011","1","1","1","3","20011001"
"20011","1","1","2","1","20011001"
"20011","1","1","2","2","20011002"
"20011","1","1","2","3","20011003"
"20011","1","1","3","1","20011001"
"20011","1","1","3","2","20011003"
"20011","1","1","3","3","20011002"
"20011","1","2","1","1","20011001"
"20011","1","2","1","2","20011003"
"20011","1","2","1","3","20011003"
"20011","1","2","2","1","20011003"
"20011","1","2","2","2","20011201"
"20011","1","2","2","3","20011002"
"20011","1","2","3","1","20011003"
"20011","1","2","3","2","20011002"
"20011","1","2","3","3","20011202"
"20011","1","2","4","1","20011203"
"20011","1","2","4","2","20011002"
"20011","1","2","4","3","20011003"
"20011","1","3","1","1","20011301"
"20011","1","3","1","2","20011001"
"20011","1","3","2","1","20011302"
"20011","1","3","2","2","20011001"
"20011","1","3","2","3","20011003"
"20011","1","3","3","1","20011003"
"20011","1","3","3","2","20011002"
"20011","1","3","3","3","20011001"
"20011","1","4","1","1","20011101"
"20011","1","5","1","1","20011102"
"20011","2","1","1","1","20011005"
"20011","2","1","1","2","20011006"
"20011","2","1","1","3","20011007"
"20011","2","1","2","1","20011005"
"20011","2","1","2","2","20011006"
"20011","2","1","2","3","20011007"
"20011","2","1","2","4","20011005"
"20011","2","1","3","1","20011007"
"20011","2","1","3","2","20011008"
"20011","2","1","3","3","20011007"
"20011","2","2","1","1","20011008"
"20011","2","2","1","2","20011204"
"20011","2","2","1","3","20011008"
"20011","2","2","2","1","20011304"
"20011","2","2","2","2","20011006"
"20011","2","2","2","3","20011007"
"20011","2","2","3","1","20011005"
"20011","2","2","3","2","20011205"
"20011","2","2","3","3","20011008"
"20011","2","2","4","1","20011005"
"20011","2","2","4","2","20011008"
"20011","2","2","4","3","20011206"
"20011","2","3","1","1","20011304"
"20011","2","3","1","2","20011008"
"20011","2","3","2","1","20011006"
"20011","2","3","2","2","20011008"
"20011","2","3","3","1","20011303"
"20011","2","3","3","2","20011007"
"20011","2","3","3","3","20011007"
"20011","2","4","1","1","20011103"
"20011","2","5","1","1","20011104"
"20011","3","1","1","1","20011009"
"20011","3","1","1","2","20011010"
"20011","3","1","1","3","20011011"
"20011","3","1","1","4","20011009"
"20011","3","1","1","5","20011010"
"20011","3","1","2","1","20011011"
"20011","3","1","2","2","20011012"
"20011","3","1","2","3","20011012"
"20011","3","1","3","1","20011012"
"20011","3","1","3","2","20011012"
"20011","3","1","3","3","20011012"
"20011","3","1","4","1","20011013"
"20011","3","1","4","2","20011012"
"20011","3","1","4","3","20011011"
"20011","3","2","1","1","20011306"
"20011","3","2","1","2","20011012"
"20011","3","2","1","3","20011010"
"20011","3","2","2","1","20011011"
"20011","3","2","2","2","20011207"
"20011","3","2","2","3","20011009"
"20011","3","2","3","1","20011012"
"20011","3","2","3","2","20011208"
"20011","3","2","3","3","20011012"
"20011","3","2","4","1","20011012"
"20011","3","2","4","2","20011209"
"20011","3","2","4","3","20011012"
"20011","3","3","1","1","20011306"
"20011","3","3","1","2","20011013"
"20011","3","3","1","3","20011011"
"20011","3","3","2","1","20011012"
"20011","3","3","2","2","20011307"
"20011","3","3","2","3","20011308"
"20011","3","4","1","1","20011105"
"20011","3","4","1","2","20011106"
"20011","3","4","2","1","20011105"
"20011","3","4","2","2","20011305"
"20011","3","5","1","1","20011108"
"20011","3","5","1","2","20011107"
"20012","1","1","1","1","20012001"
"20012","1","1","1","2","20012001"
"20012","1","1","1","3","20012002"
"20012","1","1","1","4","20012002"
"20012","1","1","2","1","20012003"
"20012","1","1","2","2","20012003"
"20012","1","1","2","3","20012003"
"20012","1","1","3","1","20012004"
"20012","1","2","1","1","20012005"
"20012","1","2","1","2","20012005"
"20012","1","2","2","1","20012006"
"20012","1","2","3","2","20012007"
"20012","1","3","1","1","20012008"
"20012","2","1","1","1","20012009"
"20012","2","1","1","2","20012009"
"20012","2","1","1","3","20012010"
"20012","2","1","1","4","20012010"
"20012","2","1","2","1","20012011"
"20012","2","1","2","2","20012011"
"20012","2","1","2","3","20012011"
"20012","2","1","3","1","20012012"
"20012","2","2","1","1","20012013"
"20012","2","2","1","2","20012013"
"20012","2","2","2","1","20012014"
"20012","2","2","3","1","20012015"
"20012","2","3","1","1","20012016"
"20012","2","3","2","1","20012017"
"20012","2","4","1","1","20012018"
"20012","3","1","1","1","20012019"
"20012","3","1","1","2","20012019"
"20012","3","1","1","3","20012020"
"20012","3","1","1","4","20012020"
"20012","3","1","2","1","20012021"
"20012","3","1","2","2","20012021"
"20012","3","1","2","3","20012021"
"20012","3","1","3","1","20012022"
"20012","3","2","1","1","20012023"
"20012","3","2","1","2","20012023"
"20012","3","2","2","1","20012024"
"20012","3","2","3","1","20012022"
"20012","3","3","1","1","20012025"
"20012","3","3","2","1","20012022"
"20012","3","4","1","1","20012026"
"20012","3","4","1","2","20012026"
"20012","3","4","2","1","20012027"
"20012","3","4","3","1","20012028"
"20012","3","4","3","2","20012028"
"20012","3","4","3","3","20012028"
"20012","3","4","4","1","20012022"
"20012","3","5","1","1","20012029"
"20013","1","1","1","1","20013001"
"20013","1","1","2","1","20013002"
"20013","1","1","3","1","20013003"
"20013","1","1","3","2","20013004"
"20013","1","1","4","1","20013005"
"20013","1","2","1","1","20013006"
"20013","1","2","1","2","20013007"
"20013","1","2","2","1","20013005"
"20013","1","3","1","1","20013008"
"20013","2","1","1","1","20013009"
"20013","2","1","2","1","20013010"
"20013","2","1","3","1","20013011"
"20013","2","1","3","2","20013012"
"20013","2","1","4","1","20013013"
"20013","2","2","1","1","20013014"
"20013","2","2","2","1","20013013"
"20013","2","3","1","1","20013015"
