"2040","20220","135","0","55","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100","2","25","2","1","0","20220","111","0"
"2041","10010","0","0","0","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100","2","0","0","0","0","0","0","0"
"2101","20220","600","0","210","201","2","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","200","100","2","20","1","0","0","20220","0","0"
"2102","20610","860","0","213","202","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300","120","2","20","1","0","0","20610","0","0"
"2103","30500","900","0","218","203","2","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1000","120","2","15","1","0","0","30500","0","0"
"2104","20160","600","0","83","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","150","100","2","10","1","0","0","20160","0","0"
"2105","20430","600","0","210","0","2","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","135","120","2","20","1","0","0","20430","0","0"
"3001","10020","155","0","45","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25","100","2","30","1","0","0","10020","0","0"
"3002","10200","215","0","81","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25","100","2","30","1","0","0","10200","0","0"
"3003","10290","80","0","198","0","2","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25","80","2","30","1","0","0","10290","0","0"
"3005","10010","0","0","0","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100","2","0","0","0","0","0","0","0"
"3006","10010","0","0","0","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100","2","0","0","0","0","0","0","0"
"3007","10010","0","0","0","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100","2","0","0","0","0","0","0","0"
"3020","10050","0","0","0","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","30","100","2","30","1","1","0","10050","121","0"
"3021","10050","215","0","81","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","30","100","2","30","1","1","0","10050","121","0"
"3022","10140","80","0","198","0","2","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","28","100","2","30","2","1","0","10140","121","0"
"3023","10140","155","0","45","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27","100","2","30","2","1","0","10140","121","0"
"3024","10110","80","0","198","0","2","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","30","100","2","30","1","1","0","10110","121","0"
"3025","20050","80","0","198","0","2","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","32","100","2","30","2","1","0","20050","121","0"
"3027","20050","215","0","81","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","35","100","2","25","2","1","0","20050","121","0"
"3028","20440","155","0","45","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","40","100","2","30","2","1","0","20440","121","0"
"3029","10230","155","0","45","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","30","100","2","30","1","0","0","10230","0","0"
"3030","20170","80","0","198","0","2","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","35","100","2","30","2","1","0","20170","121","0"
"3031","20170","215","0","81","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","30","100","2","30","2","1","0","20170","121","0"
"3032","10050","80","0","198","0","2","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","28","100","2","20","1","1","0","10050","121","0"
"3033","10110","80","0","150","0","2","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","35","100","2","20","1","0","0","10110","0","0"
"3034","20140","1080","0","246","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","500","120","2","20","1","0","0","20140","0","0"
"3035","20200","155","0","45","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","39","100","2","30","2","1","0","20200","121","0"
"3036","20470","80","0","198","0","2","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","36","100","2","30","2","1","0","20470","121","0"
"3037","10170","155","0","45","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","30","100","2","25","1","0","0","10170","0","0"
"3038","20410","215","0","81","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","33","100","2","30","2","1","0","20410","121","0"
"3039","20620","215","0","81","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","41","100","2","30","1","0","0","20620","0","0"
"3040","20290","235","0","260","0","2","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","41","100","2","30","2","1","0","20290","121","0"
"3041","20440","215","0","81","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","41","100","2","30","2","1","0","20440","121","0"
"3042","20620","720","0","126","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","50","100","2","20","1","0","0","20620","0","0"
"3050","10010","0","0","0","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100","2","0","0","0","0","0","0","0"
"3101","20230","980","0","252","301","2","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","200","100","2","20","1","0","0","20230","0","0"
"3102","20620","1000","0","171","302","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300","100","2","20","1","0","0","20620","0","0"
"3103","30580","1820","0","306","303","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1000","120","2","15","1","0","0","30580","0","0"
"3104","20620","720","0","126","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","150","100","2","20","1","0","0","20170","0","0"
"3105","20290","0","0","252","0","2","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250","120","2","20","1","0","0","20290","0","0"
"3106","10010","0","0","0","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100","2","0","0","0","0","0","0","0"
"4001","10030","145","0","48","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25","100","2","30","1","0","0","10030","0","0"
"4002","10210","205","0","80","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25","100","2","30","1","0","0","10210","0","0"
"4003","10300","70","0","168","0","2","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25","80","2","30","1","0","0","10300","0","0"
"4015","10010","0","0","0","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100","2","0","0","0","0","0","0","0"
"4016","20540","1230","0","200","12345","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","700","120","2","20","1","0","0","20540","0","0"
"4020","10120","145","0","48","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27","100","2","20","1","0","0","10120","0","0"
"4021","10090","70","0","110","0","2","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25","100","2","20","1","0","0","10090","0","0"
"4022","10210","145","0","48","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27","100","2","30","2","1","0","10210","131","0"
"4023","20150","205","0","80","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","30","100","2","20","1","0","0","20150","0","0"
"4024","20180","145","0","48","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","30","100","2","30","1","1","0","20180","131","0"
"4025","20300","205","0","80","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","32","100","2","20","1","0","0","20300","0","0"
"4026","20330","145","0","48","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","33","100","2","20","1","1","0","20330","131","0"
"4027","20270","145","0","48","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","29","100","2","30","2","1","0","20270","131","0"
"4028","20390","205","0","155","0","2","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","30","100","2","30","1","0","0","20390","0","0"
"4029","20390","80","0","155","0","2","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100","2","30","2","1","0","20390","131","0"
"4030","20510","145","0","48","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","35","100","2","30","1","0","0","20510","0","0"
"4031","20570","70","0","168","0","2","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","40","100","2","30","1","0","0","20570","0","0"
"4032","20570","205","0","168","0","2","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","40","100","2","30","1","0","0","20570","0","0"
"4033","20660","145","0","48","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","33","100","2","30","3","1","0","20660","131","0"
"4034","20720","205","0","80","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","34","100","2","30","2","1","0","20720","131","0"
"4035","20030","205","0","80","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","35","100","2","25","2","1","0","20030","131","0"
"4036","20780","145","0","48","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","36","100","2","30","2","1","0","20780","131","0"
"4101","20240","1010","0","260","401","2","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","200","100","2","20","1","0","0","20240","0","0"
"4102","20630","1230","0","200","402","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300","100","2","20","1","0","0","20630","0","0"
"4103","30510","2140","0","500","403","2","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1000","120","2","10","1","0","0","30510","0","0"
"4104","20180","730","0","160","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","150","100","2","20","1","0","0","20180","0","0"
"4105","20600","145","0","48","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250","100","2","20","100","0","0","20600","0","0"
"4106","20750","1155","0","348","12345","2","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100","120","2","20","100","0","0","20750","0","0"
"4107","20120","730","0","160","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300","100","2","20","100","0","0","20120","0","0"
"5001","10010","300","0","113","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","39","100","2","30","1","0","0","10010","0","0"
"5002","10020","330","0","90","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","39","100","2","30","1","0","0","10020","0","0"
"5003","10030","315","0","100","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","39","100","2","30","1","0","0","10030","0","0"
"5004","10190","615","0","190","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","39","100","2","30","1","0","0","10190","0","0"
"5005","10200","675","0","160","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","39","100","2","30","1","0","0","10200","0","0"
"5006","10210","645","0","175","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","39","100","2","30","1","0","0","10210","0","0"
"5007","10280","607","0","306","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","39","100","2","30","1","0","0","10280","0","0"
"5008","10290","667","0","250","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","39","100","2","30","1","0","0","10290","0","0"
"5009","10300","637","0","270","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","39","100","2","30","1","0","0","10300","0","0"
"5020","20400","300","0","200","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","39","100","2","30","1","0","0","20400","0","0"
"5021","20160","350","0","300","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","40","100","2","30","1","0","0","20160","0","0"
"5022","20400","400","0","300","0","2","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","39","100","2","30","1","0","0","111","0","0"
"5023","20410","400","0","300","0","2","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","40","100","2","30","2","1","0","20410","121","0"
"5024","20170","500","0","300","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","41","100","2","30","1","0","0","20170","0","0"
"5025","20420","650","0","500","0","2","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","42","100","2","30","1","0","0","20420","0","0"
"5026","20180","500","0","250","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","43","100","2","30","1","0","0","20180","0","0"
"5027","20560","500","0","250","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","44","100","2","30","1","0","0","20560","0","0"
"5028","20120","700","0","350","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","45","100","2","30","1","0","0","20120","0","0"
"5029","20780","330","0","400","0","2","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","45","100","2","30","1","1","0","131","20780","0"
"5030","20760","600","0","300","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","45","100","2","30","1","1","0","111","20760","0"
"5031","20770","0","0","300","0","2","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","45","100","2","3","1","1","0","121","20770","0"
"5032","20110","390","0","250","0","2","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","45","100","2","30","1","0","0","20110","0","0"
"5033","20040","615","0","190","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","46","100","2","30","1","0","0","20040","0","0"
"5034","20310","610","0","350","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","47","100","2","30","1","0","0","20310","0","0"
